map_number,robot_id,trajectory_id,t,x,y,vx,vy,speed
1,1,map_001_robot_1__control_points_20260806_125643,6.1000000000000005,4.502063016321441,9.460385342810714,0.12792256861191476,-0.7895646917816563,0.7998603541047224
1,1,map_001_robot_1__control_points_20260806_125643,6.2,4.513864534160426,9.381268244923161,0.1083258613877831,-0.7925040900603122,0.7998732555897394
1,1,map_001_robot_1__control_points_20260806_125643,6.300000000000001,4.523728188598997,9.301884524798652,0.08961356680766741,-0.7948669751190138,0.799902556247224
1,1,map_001_robot_1__control_points_20260806_125643,6.4,4.53178724752196,9.222294849899358,0.07255980947354246,-0.7966389379937624,0.799936574659933
1,1,map_001_robot_1__control_points_20260806_125643,6.5,4.5382401504937055,9.1425567371999,0.05725105413501197,-0.79790939177947,0.7999606744643475
1,1,map_001_robot_1__control_points_20260806_125643,6.6000000000000005,4.543237458348962,9.062712971543464,0.04345065574776541,-0.7987906900691399,0.7999715782614053
1,1,map_001_robot_1__control_points_20260806_125643,6.7,4.546930281643259,8.982798599186072,0.031974410065139125,-0.7993387620090076,0.7999780117910158
1,1,map_001_robot_1__control_points_20260806_125643,6.800000000000001,4.549632340361989,8.902845219141662,0.022952842841696963,-0.7996507338358398,0.7999800804512027
1,1,map_001_robot_1__control_points_20260806_125643,6.9,4.551520850211598,8.822868452418904,0.01569289414772257,-0.79983188571223,0.7999858200797769
1,1,map_001_robot_1__control_points_20260806_125643,7.0,4.552770919191533,8.742878841999218,0.01018593015583491,-0.7999272943867197,0.7999921433851693
1,1,map_001_robot_1__control_points_20260806_125643,7.1000000000000005,4.553558036242765,8.66288299354156,0.006449673937741096,-0.7999710600370094,0.7999970594887456
1,1,map_001_robot_1__control_points_20260806_125643,7.2,4.554060853979082,8.582884629991815,0.004531357129444302,-0.7999867190803869,0.7999995524388975
1,1,map_001_robot_1__control_points_20260806_125643,7.300000000000001,4.5544643076686535,8.502885649725483,0.004511410075547673,-0.7999866731469183,0.7999993937707354
1,1,map_001_robot_1__control_points_20260806_125643,7.4,4.554963135994192,8.42288729536243,0.006507897016334141,-0.7999704094509283,0.7999968804443309
1,1,map_001_robot_1__control_points_20260806_125643,7.5,4.55576588707192,8.342891567835299,0.010681837046892184,-0.7999211681592797,0.7999924855347098
1,1,map_001_robot_1__control_points_20260806_125643,7.6000000000000005,4.55709950340357,8.262903061730576,0.01724344558044777,-0.7998005493568385,0.7999864093639257
1,1,map_001_robot_1__control_points_20260806_125643,7.7,4.559214576188009,8.18293145796393,0.026459141385718254,-0.7995403424974654,0.7999780281006683
1,1,map_001_robot_1__control_points_20260806_125643,7.800000000000001,4.562391331680714,8.102994993231082,0.03865882193064607,-0.7990306115387256,0.799965263426491
1,1,map_001_robot_1__control_points_20260806_125643,7.9,4.566946340574138,8.023125335656184,0.0542423093695632,-0.7981028136753281,0.7999439538631559
1,1,map_001_robot_1__control_points_20260806_125643,8.0,4.5732397935546265,7.943374430496017,0.07368286138394353,-0.7965065646810956,0.7999074144185725
1,1,map_001_robot_1__control_points_20260806_125643,8.1,4.581682912850927,7.863824022719966,0.0975240407425062,-0.7938788067992775,0.7998465467874388
1,1,map_001_robot_1__control_points_20260806_125643,8.200000000000001,4.592744601703128,7.784598669136159,0.12636388703856838,-0.7897050167042181,0.799751114632112
1,1,map_001_robot_1__control_points_20260806_125643,8.3,4.606955690258641,7.705883019379122,0.1608172843510367,-0.7832744612564895,0.7996130818106255
1,1,map_001_robot_1__control_points_20260806_125643,8.4,4.624908058573335,7.627943776884861,0.2014443362583549,-0.7736364628787911,0.7994330474193423
1,1,map_001_robot_1__control_points_20260806_125643,8.5,4.647244557510311,7.551155726803364,0.24863143925543696,-0.759573300339305,0.7992303742817675
1,1,map_001_robot_1__control_points_20260806_125643,8.6,4.674634346424423,7.476029116817,0.3024167379127789,-0.7396177400209965,0.7990558708398134
1,1,map_001_robot_1__control_points_20260806_125643,8.700000000000001,4.7077279050928675,7.403232178799164,0.36621539240391243,-0.7096833396917361,0.798601375073677
1,1,map_001_robot_1__control_points_20260806_125643,8.8,4.747877424905205,7.3340924488786525,0.4365307599911574,-0.668386286119059,0.7983102979985203
1,1,map_001_robot_1__control_points_20260806_125643,8.9,4.795034057091099,7.269554921575352,0.504701386040562,-0.6182542795993413,0.7980988931919183
1,1,map_001_robot_1__control_points_20260806_125643,9.0,4.848817702113317,7.210441592958785,0.56734774030636,-0.5614961587354301,0.7982239001090962
1,1,map_001_robot_1__control_points_20260806_125643,9.1,4.9085036051523705,7.1572556898282675,0.6226097057488786,-0.49993097927698216,0.7984822037675903
1,1,map_001_robot_1__control_points_20260806_125643,9.200000000000001,4.973339643263094,7.1104553971033875,0.6672259175337807,-0.43941156344155985,0.798919862761561
1,1,map_001_robot_1__control_points_20260806_125643,9.3,5.041948788659128,7.069373377139955,0.6996224682478811,-0.38631811742259003,0.7991953990897291
1,1,map_001_robot_1__control_points_20260806_125643,9.4,5.113264136912669,7.03319177361887,0.7234453391307518,-0.3399770712961683,0.7993482143078374
1,1,map_001_robot_1__control_points_20260806_125643,9.5,5.1866378564852775,7.0013779628807224,0.741510226419301,-0.2989379190038264,0.7995006537225228
1,1,map_001_robot_1__control_points_20260806_125643,9.600000000000001,5.26156618219653,6.973404189818104,0.7551353157345808,-0.26301343936695787,0.7996282976215896
1,1,map_001_robot_1__control_points_20260806_125643,9.700000000000001,5.337664919632195,6.94877527500733,0.7653921226400193,-0.2318104007095343,0.7997256800156597
1,1,map_001_robot_1__control_points_20260806_125643,9.8,5.414644606724534,6.927042109676198,0.7731184067946089,-0.20484705785008117,0.7997964666303977
1,1,map_001_robot_1__control_points_20260806_125643,9.9,5.492288600991116,6.907805863437314,0.7789527562183274,-0.18162686926621774,0.7998473079654496
1,1,map_001_robot_1__control_points_20260806_125643,10.0,5.570435157968198,6.890716735822954,0.7833741215163954,-0.1616799372918365,0.7998846269208306
1,1,map_001_robot_1__control_points_20260806_125643,10.100000000000001,5.648963425294395,6.875469875978948,0.7867382211520066,-0.14458312173555754,0.799913312623451
1,1,map_001_robot_1__control_points_20260806_125643,10.200000000000001,5.7277828021986,6.8618001114758425,0.7893078565451042,-0.12996722052648124,0.7999364792376991
1,1,map_001_robot_1__control_points_20260806_125643,10.3,5.806824996603416,6.849476431873651,0.7912767785736641,-0.1175169452672904,0.7999557317344946
1,1,map_001_robot_1__control_points_20260806_125643,10.4,5.886038157913333,6.838296722422385,0.7927878538388349,-0.10696730866922621,0.799971615945418
1,1,map_001_robot_1__control_points_20260806_125643,10.5,5.965382567371182,6.828082970139806,0.7939466055396274,-0.09809857130573363,0.7999840886793455
1,1,map_001_robot_1__control_points_20260806_125643,10.600000000000001,6.04482747902126,6.818677008161238,0.7948576974686645,-0.09047962687078126,0.7999908262623159
1,1,map_001_robot_1__control_points_20260806_125643,10.700000000000001,6.124354106864915,6.809987044765649,0.795549833842383,-0.08421280703328193,0.7999945843535866
1,1,map_001_robot_1__control_points_20260806_125643,10.8,6.203937445789736,6.801834446754582,0.7960177756606939,-0.07968231919624458,0.7999959819650915
1,1,map_001_robot_1__control_points_20260806_125643,10.9,6.283557661997054,6.794050580926402,0.7963251272104372,-0.0765651370222784,0.7999974552671774
1,1,map_001_robot_1__control_points_20260806_125643,11.0,6.363202471231823,6.786521419350127,0.7965168765400534,-0.07456141314134612,0.7999990868387021
1,1,map_001_robot_1__control_points_20260806_125643,11.100000000000001,6.442861037305065,6.7791382982981325,0.7966043926839639,-0.07362911659578941,0.7999998782837803
1,1,map_001_robot_1__control_points_20260806_125643,11.200000000000001,6.5225233497686155,6.771795596030968,0.7965932208673934,-0.07374890182259008,0.7999997875324254
1,1,map_001_robot_1__control_points_20260806_125643,11.3,6.602179681478544,6.764388517933614,0.7964699555063248,-0.0750627512516715,0.7999992541557256
1,1,map_001_robot_1__control_points_20260806_125643,11.4,6.6818173408698796,6.756783045780634,0.7962044627549361,-0.0778128417376962,0.7999977405281667
1,1,map_001_robot_1__control_points_20260806_125643,11.5,6.761420574029531,6.748825949586075,0.7958018392609105,-0.08179995715760668,0.7999948752098568
1,1,map_001_robot_1__control_points_20260806_125643,11.600000000000001,6.840977708722062,6.740423054349112,0.7952589236729608,-0.0868690717319609,0.7999893694950256
1,1,map_001_robot_1__control_points_20260806_125643,11.700000000000001,6.920472358764123,6.7314521352396826,0.7945327969370339,-0.09321388905486572,0.7999819963732426
1,1,map_001_robot_1__control_points_20260806_125643,11.8,6.999884268109468,6.721780276538138,0.7935778066889938,-0.10095640427988428,0.7999737063394255
1,1,map_001_robot_1__control_points_20260806_125643,11.9,7.079187920101921,6.711260854383706,0.7923319484068898,-0.11025083127782409,0.7999657256806127
1,1,map_001_robot_1__control_points_20260806_125643,12.0,7.158350657790845,6.699730110282573,0.7907110237659438,-0.12128804875988664,0.7999591951324565
1,1,map_001_robot_1__control_points_20260806_125643,12.100000000000001,7.23733012485511,6.687003244631729,0.7886005629662165,-0.1343006206685402,0.7999546891059448
1,1,map_001_robot_1__control_points_20260806_125643,12.200000000000001,7.31607077038409,6.672869986148864,0.7858355469512333,-0.1496108562261469,0.7999505704434898
1,1,map_001_robot_1__control_points_20260806_125643,12.3,7.394497234245356,6.657081073386499,0.782119299996161,-0.16788109522722294,0.7999341607664826
1,1,map_001_robot_1__control_points_20260806_125643,12.4,7.472494630383321,6.63929376710342,0.7772921866309872,-0.18888316829670515,0.7999124918785697
1,1,map_001_robot_1__control_points_20260806_125643,12.5,7.549955671571554,6.619304439727158,0.7711013162936098,-0.21260338642848353,0.7998733899253037
1,1,map_001_robot_1__control_points_20260806_125643,12.600000000000001,7.626714893642045,6.596773089817724,0.7629887778310049,-0.2399510166633263,0.7998302104158198
1,1,map_001_robot_1__control_points_20260806_125643,12.700000000000001,7.702553427137756,6.571314236394493,0.751892876490956,-0.2724565670653192,0.7997346301460647
1,1,map_001_robot_1__control_points_20260806_125643,12.8,7.777093468940234,6.542281776404659,0.7369514695145583,-0.3102693774011769,0.7996027482272562
1,1,map_001_robot_1__control_points_20260806_125643,12.9,7.849943721040667,6.509260360914258,0.7173616886668839,-0.3527150245343478,0.7993845638359981
1,1,map_001_robot_1__control_points_20260806_125643,13.0,7.92056580667361,6.471738771497789,0.6916358129682862,-0.40026245105709535,0.7991058299790684
1,1,map_001_robot_1__control_points_20260806_125643,13.100000000000001,7.988270883634325,6.429207870702838,0.6582425476713212,-0.452563349970049,0.7988096377116043
1,1,map_001_robot_1__control_points_20260806_125643,13.200000000000001,8.052214316207875,6.3812261015037794,0.6156978020972517,-0.5085715431193378,0.7985792371319023
1,1,map_001_robot_1__control_points_20260806_125643,13.3,8.111410444053774,6.3274935620789705,0.5598842550149854,-0.5688290122270878,0.7981458664711166
1,1,map_001_robot_1__control_points_20260806_125643,13.4,8.164191167210872,6.267460299058362,0.48984733358730637,-0.6297759196005508,0.7978521912806363
1,1,map_001_robot_1__control_points_20260806_125643,13.5,8.209379910771235,6.201538378158861,0.41391352915159985,-0.6822320624698754,0.7979755614532518
1,1,map_001_robot_1__control_points_20260806_125643,13.600000000000001,8.246973873041192,6.131013886564386,0.3400861362773355,-0.7222543616977397,0.7983169440012255
1,1,map_001_robot_1__control_points_20260806_125643,13.700000000000001,8.277397138026702,6.057087505819313,0.27249153713607654,-0.750929733511807,0.7988410996455398
1,1,map_001_robot_1__control_points_20260806_125643,13.8,8.301472180468407,5.980827939862025,0.2125670394278245,-0.7704573099229535,0.7992428996649418
1,1,map_001_robot_1__control_points_20260806_125643,13.9,8.319910545912267,5.902996043834722,0.16143914106504553,-0.7830751160107248,0.7995431405390392
1,1,map_001_robot_1__control_points_20260806_125643,14.0,8.333760008681416,5.824212916659881,0.1207453520655477,-0.7905453970748688,0.7997133642010086
1,1,map_001_robot_1__control_points_20260806_125643,14.100000000000001,8.344059616325376,5.744886964419748,0.08861025551463797,-0.7948732491862991,0.7997970115312721
1,1,map_001_robot_1__control_points_20260806_125643,14.200000000000001,8.351482059784345,5.6652382668226196,0.06275117714140066,-0.797400359819342,0.7998656412627357
1,1,map_001_robot_1__control_points_20260806_125643,14.3,8.356609851753657,5.58540689245588,0.04232193986592847,-0.7987968930399418,0.7999172600489876
1,1,map_001_robot_1__control_points_20260806_125643,14.4,8.359946447757531,5.505478888214632,0.026599187061542295,-0.799511333821691,0.799953679697565
1,1,map_001_robot_1__control_points_20260806_125643,14.5,8.361929689165965,5.425504625691542,0.014994020892721949,-0.7998370613682404,0.7999775905615818
1,1,map_001_robot_1__control_points_20260806_125643,14.600000000000001,8.362945251936075,5.345511475940983,0.007047135151111661,-0.79996056471877,0.799991604467829
1,1,map_001_robot_1__control_points_20260806_125643,14.700000000000001,8.363339116196189,5.2655125127477875,0.002417693617644545,-0.7999945646382471,0.7999982179312447
1,1,map_001_robot_1__control_points_20260806_125643,14.8,8.363428790659604,5.185512563013334,0.0009207203571648392,-0.7999994697813442,0.7999999996102549
1,1,map_001_robot_1__control_points_20260806_125643,14.9,8.363523260267621,5.105512618791519,0.0026149366457204337,-0.7999938795584747,0.7999981532632938
1,1,map_001_robot_1__control_points_20260806_125643,15.0,8.36395177798875,5.025513787101639,0.007404245789061292,-0.7999582256205287,0.7999924909607898
1,1,map_001_robot_1__control_points_20260806_125643,15.100000000000001,8.365004109425433,4.9455209736674135,0.015116280439947616,-0.7998379225794778,0.7999807524750792
1,1,map_001_robot_1__control_points_20260806_125643,15.200000000000001,8.36697503407674,4.865546202585742,0.025838591244401243,-0.7995433566284795,0.7999607564913614
1,1,map_001_robot_1__control_points_20260806_125643,15.3,8.370171827674314,4.785612302341718,0.039732724753477555,-0.7989433456424848,0.7999307213520072
1,1,map_001_robot_1__control_points_20260806_125643,15.4,8.374921579027435,4.705757533457246,0.05703103723771363,-0.7978533073548206,0.7998890168426088
1,1,map_001_robot_1__control_points_20260806_125643,15.5,8.381578035121857,4.6260416408707545,0.07783061083490139,-0.7960434826922693,0.7998392528000681
1,1,map_001_robot_1__control_points_20260806_125643,15.600000000000001,8.390487701194415,4.546548836918792,0.10126430356099547,-0.7933717182922173,0.7998081911068672
1,1,map_001_robot_1__control_points_20260806_125643,15.700000000000001,8.401830895834056,4.46736729721231,0.1257003971879982,-0.7898640172628504,0.7998035731477003
1,1,map_001_robot_1__control_points_20260806_125643,15.8,8.415627780632015,4.388576033466222,0.15008976926325346,-0.7855985824348686,0.7998075215707662
